입출금 통장 평균잔액,금융 상품 평균잔액,펀드 평균잔액,대출 평균잔액,ltv
25591.056666666667,0.0,0.0,0.0,438585.09135011083
134.91666666666666,0.0,0.0,0.0,36162.46204256481
34610.14666666667,0.0,0.0,0.0,7828.41969698819
12971.93,0.0,0.0,0.0,64165.315874757245
51809.14333333333,0.0,0.0,4080000.0,1235420.6440356234
1514.4666666666665,0.0,0.0,0.0,3203.1949883114994
2896.5733333333333,0.0,0.0,0.0,1076.5629239130865
994.6633333333332,21710.0,0.0,0.0,11962.825270984637
723.9433333333333,0.0,0.0,0.0,202072.8814006177
2642.423333333333,0.0,0.0,0.0,68956.83988997192
401.53,0.0,0.0,0.0,34484.0115598623
635.0366666666667,0.0,0.0,100000.0,149082.56134093113
58768.04,0.0,0.0,0.0,1876824.4515633276
12275.853333333333,0.0,0.0,0.0,3167.4642728876947
27873.70333333333,0.0,0.0,833506.5733333332,1686352.9396411062
96.54333333333334,0.0,0.0,0.0,271870.74266820407
1667.9133333333332,0.0,1906.49,0.0,69542.60191469351
22736.296666666665,0.0,6676.48,0.0,479991.7579958165
69.93666666666667,0.0,0.0,0.0,76822.44247577715
3365.94,10000.0,0.0,0.0,1014331.1046079326
83368.98333333332,246666.66666666663,200.0133333333333,0.0,1734808.9609651626
826.7933333333334,0.0,0.0,899118.5166666666,219840.58462955992
508.7433333333333,0.0,0.0,1111258.7766666666,513624.1005911465
24143.77,0.0,0.0,0.0,210201.10528588266
3968.556666666667,0.0,0.0,0.0,4699.871079348819
41.71,0.0,0.0,0.0,107477.20624050722
1048.12,0.0,8925.039999999999,0.0,409858.7342831234
475.6666666666667,0.0,0.0,0.0,2695.346691548955
0.0133333333333333,0.0,0.0,0.0,0.8773058543702585
7.583333333333333,0.0,0.0,0.0,2011181.77378704
21160.710000000003,93333.33333333331,0.0,0.0,210512.40846054954
771.9233333333333,0.0,24778.463333333333,0.0,3653407.541748682
102006.41999999998,0.0,3411.33,0.0,471192.1102896906
6002.663333333333,0.0,0.0,0.0,14662.11714086018
0.0,0.0,0.0,0.0,1048352.2027510767
440.1566666666666,118000.0,0.0,0.0,79487.67038807757
33425.293333333335,0.0,33358.87333333333,0.0,384488.0180196768
37655.05,0.0,0.0,0.0,21064.48463139037
251.66333333333333,1478000.0,0.0,0.0,174531.96066626615
2.3633333333333333,0.0,1895.7933333333333,0.0,54644.62041771028
2118.9666666666667,0.0,0.0,0.0,753.7552734108008
3630.67,0.0,0.0,2133665.0066666664,1226192.0187385145
14.603333333333332,0.0,0.0,0.0,108675.53004602679
8222.67,0.0,0.0,0.0,29483.140597322228
85006.94666666667,1176666.6666666667,3749.186666666667,0.0,3380908.9554106523
2526.1366666666668,0.0,0.0,0.0,2686.5416467708915
24434.849999999995,107000.0,0.0,0.0,92086.54769824978
19.10333333333333,0.0,0.0,0.0,106910.54252717775
3515.3699999999994,88666.66666666667,0.0,0.0,128157.68439107573
86.01666666666665,100333.33333333331,0.0,0.0,771680.8707240114
3023.9666666666667,0.0,0.0,0.0,10399.648910000344
1.2933333333333332,0.0,0.0,0.0,1.9235714645098203
201.65,0.0,0.0,0.0,548.2589241643698
106705.44666666668,0.0,0.0,0.0,43365.08012218486
81166.51333333334,0.0,0.0,0.0,98851.72197402782
6659.28,0.0,0.0,0.0,55716.676531435915
21100.316666666666,0.0,0.0,997198.9333333332,265487.2938244838
245852.23333333337,0.0,0.0,0.0,6000170.69328224
0.33,200000.0,0.0,0.0,991543.1967576395
37955.08666666666,0.0,0.0,0.0,3080332.0503993216
76180.93333333333,0.0,0.0,0.0,1060142.5783790187
5376.623333333333,0.0,0.0,0.0,92720.10527302019
9419.343333333332,0.0,0.0,0.0,15375.807255428992
8.616666666666667,0.0,0.0,0.0,40710.07838771059
16749.18333333333,0.0,0.0,0.0,5377.616186908314
1693.5533333333333,0.0,0.0,0.0,88272.22073924114
88.98,0.0,0.0,0.0,7244.573543010433
1788.986666666667,40000.0,0.0,0.0,17953.681985132185
8253.736666666666,0.0,0.0,0.0,11434.839508528652
1506.1933333333334,0.0,0.0,0.0,105940.48460935144
49799.216666666674,210000.0,187.72000000000003,0.0,1190159.3180911676
7609.796666666666,0.0,0.0,0.0,294704.06558428716
1342.59,0.0,0.0,0.0,1429.2920778134073
5512.63,0.0,0.0,727529.23,1070343.6828942685
4356.696666666667,0.0,0.0,226666.7066666667,174617.60379065992
60.71333333333333,0.0,0.0,0.0,457891.4330614934
27391.206666666665,60000.0,0.0,0.0,15349.872054675428
78476.04666666666,53333.333333333336,0.0,0.0,407910.35877768125
1480.0433333333333,0.0,0.0,0.0,370.9067265665874
3693.493333333333,0.0,0.0,0.0,5192.703874766234
1964.92,0.0,0.0,0.0,63028.03411494836
50857.56666666666,0.0,266666.6666666667,1365948.4633333331,10127053.14116498
248.73666666666668,427333.3333333333,0.0,0.0,89248.44849973521
120.57,0.0,0.0,0.0,953.1630164424244
89.39666666666666,0.0,0.0,0.0,187478.3776345857
6.03,50000.0,0.0,0.0,65230.17424390207
16669.46,0.0,0.0,0.0,200173.10642917125
641.7466666666668,0.0,0.0,0.0,125322.07334273837
6174.32,0.0,0.0,0.0,44014.08832981396
208871.79666666663,0.0,0.0,0.0,773366.8589687477
13472.526666666668,0.0,0.0,635005.77,205511.0269492169
10853.283333333333,0.0,0.0,0.0,54163.02192792534
623.2733333333333,0.0,0.0,0.0,68083.89482378858
3600.393333333333,0.0,0.0,0.0,14981.182928184768
2188.22,0.0,0.0,100714.11666666664,64934.310188561205
216.3933333333333,0.0,0.0,0.0,185.8486601999795
5686.796666666666,50000.0,0.0,0.0,436064.480102111
4175.503333333333,0.0,0.0,326984.66333333333,250013.71331880413
768.2633333333333,0.0,0.0,0.0,80983.42046093583
562.3100000000001,0.0,0.0,3377777.84,2768226.8969639544
9469.903333333334,0.0,0.0,0.0,211726.42789777328
22.25,0.0,90.16333333333334,0.0,4318.962210926778
1050.0333333333335,0.0,0.0,0.0,263126.2823876178
4688.27,0.0,0.0,0.0,28223.329584559404
42265.93,0.0,0.0,0.0,57209.26326679759
276471.35333333333,0.0,0.0,0.0,171242.59762463658
139.8766666666667,0.0,0.0,0.0,132819.43196243932
408.0,0.0,334.5,334.5,38372.60583751639
16741.213333333333,0.0,0.7999999999999999,0.0,446975.91057669715
3925.4466666666663,0.0,6666.666666666667,6666.666666666667,169775.4056427274
12938.396666666667,66666.66666666667,0.0,0.0,46412.6783268445
27544.483333333337,1170166.6666666667,0.0,0.0,5226817.971293308
44194.206666666665,0.0,0.0,0.0,409689.2037301067
5335.933333333333,0.0,0.0,0.0,27067.072808761834
3157.906666666667,60000.0,0.0,0.0,100446.46118991697
4341.806666666667,0.0,0.0,0.0,3355.368925225005
70178.36,0.0,0.0,0.0,177006.0411224231
843.7733333333334,0.0,0.0,0.0,265451.62470710854
21692.52,0.0,0.0,0.0,24641.61632795219
71.16333333333334,100166.66666666669,0.0,0.0,71663.74476637995
4247.016666666666,0.0,0.0,0.0,104111.77715639542
34.93666666666667,0.0,0.0,0.0,15714.686035840794
308.2866666666667,230000.0,0.0,0.0,3245859.551132241
26667.27333333333,53333.333333333336,0.0,0.0,177013.93112244978
158.13,0.0,11887.526666666668,0.0,15554.019260436613
18.67333333333333,0.0,0.0,0.0,30395.861012273075
1159.243333333333,0.0,0.0,1511518.38,335797.2998106416
21956.91,41333.333333333336,0.0,0.0,261578.950033667
76847.52333333333,0.0,0.0,3680000.0,1142516.829133848
8413.763333333334,0.0,0.0,0.0,444961.95436066785
24542.88333333333,366666.6666666667,0.0,0.0,549025.2363232366
37848.22,69333.33333333333,0.0,0.0,256857.18480493804
25382.796666666665,0.0,0.0,0.0,31521.00465926565
16582.06666666667,0.0,0.0,0.0,635820.5568085731
272.37,0.0,0.0,1889553.0433333337,567435.7688067595
470.75666666666666,0.0,0.0,0.0,250896.27985610437
842.8533333333334,0.0,0.0,0.0,23413.44612105599
3571.016666666667,0.0,0.0,0.0,76155.59697115116
0.2766666666666666,0.0,0.0,0.0,172704.17377469174
40688.45333333333,115000.0,0.0,0.0,610663.5558119388
15390.093333333332,0.0,0.0,0.0,9266.16691127328
510.7766666666666,0.0,0.0,0.0,94341.56921503575
671.3100000000001,0.0,0.0,735647.8933333334,525504.1413657174
2530.7466666666664,0.0,0.0,0.0,383050.3513704919
5.38,0.0,1424.4133333333332,0.0,83260.49531053641
2613.846666666667,0.0,0.0,0.0,19272.464167799255
30747.86333333333,0.0,0.0,0.0,37078.045709808284
4570.753333333333,0.0,0.0,0.0,455112.08170013234
16929.56,0.0,0.0,0.0,36557.77470742532
23593.34333333333,153333.33333333334,0.0,0.0,395288.1125496482
102402.93,0.0,0.0,0.0,145283.61348134195
103.25333333333332,0.0,13183.31,0.0,1359007.1665733436
788.0233333333334,0.0,0.0,0.0,1712.573214948361
5436.14,0.0,0.0,975382.8066666666,13715802.059230532
127310.49,0.0,0.0,1688853.8099999998,249243.27102838585
967.6933333333332,0.0,0.0,0.0,43089.33642028833
6667.913333333333,0.0,0.0,0.0,1004226.7011954852
1606.3333333333333,0.0,0.0,0.0,182550.1573200707
0.0233333333333333,0.0,11320.176666666666,0.0,33210.33467949422
76665.38666666667,0.0,0.0,0.0,202154.13740048392
6790.610000000001,0.0,0.0,0.0,2607.4032315372474
49415.97,0.0,1173.65,0.0,108409.7904532019
657.9666666666666,0.0,0.0,0.0,21197.213469831662
55739.40333333333,0.0,0.0,0.0,114478.03349298191
513.4733333333334,0.0,0.0,0.0,142.5083851541477
2.8766666666666665,0.0,2730.57,0.0,702910.4224204815
4.93,0.0,0.0,0.0,610684.5656273084
1607.7300000000002,58666.66666666666,1.72,0.0,272208.38952788763
17318.986666666668,109000.0,0.0,0.0,53150.61420792068
0.0,0.0,5666666.666666667,5666666.666666667,5600923.12146195
915.97,0.0,0.0,0.0,8038.436740952902
131536.91333333333,0.0,0.0,0.0,6903005.463802475
30.113333333333333,0.0,0.0,0.0,10288.443795767264
33.586666666666666,0.0,0.0,0.0,97719.41615944279
1265.5633333333333,0.0,0.0,0.0,47813.36685914094
24194.246666666662,0.0,0.0,0.0,16624.087311919357
23644.436666666665,50000.0,0.0,0.0,122914.8607793041
2485.313333333333,0.0,0.0,0.0,3004.566357583483
1084.78,283900.0,0.0,0.0,1120021.416609598
1723.8100000000002,0.0,0.0,0.0,46403.87177522282
34805.763333333336,0.0,0.0,0.0,25797.817781981816
368532.4,0.0,0.0,0.0,299460.5505736768
3.4433333333333334,0.0,1900.5533333333333,0.0,148841.72275209788
425.56,0.0,6903.083333333333,0.0,351702.2360225948
798741.4,0.0,0.0,0.0,4771504.954334036
31038.923333333336,0.0,0.0,0.0,38656.658167517504
1004.5833333333334,0.0,0.0,0.0,946.8087319810219
17908.553333333333,0.0,0.0,0.0,18445.1311471536
2610.0866666666666,0.0,0.0,0.0,12941.614132822959
5179.19,0.0,0.0,0.0,623995.7443358547
5684.360000000001,0.0,0.0,0.0,12212.862044483038
2664.2466666666664,0.0,0.0,0.0,779422.0182386122
247.97,0.0,0.0,0.0,1755390.1756454168
66561.96333333333,33333.333333333336,0.0,0.0,629669.0265353512
2716.87,0.0,0.0,0.0,46553.10718256653
369.8633333333333,100000.0,0.0,0.0,353813.65955835854
48.57,0.0,0.0,0.0,54947.230086993935
1538.4166666666667,0.0,0.0,0.0,650.1869470406459
1426.9533333333336,0.0,0.0,0.0,5704.079051239612
8615.976666666667,50000.0,2504.9633333333336,0.0,1325345.4064471705
1726.1566666666668,310000.0,0.0,0.0,48486.114285160904
636.7533333333334,0.0,0.0,2040000.0,951705.4814669067
1285.57,0.0,0.0,0.0,457.59532090754533
1142.1,0.0,0.0,328295.7833333334,149252.96510931436
16120.556666666664,0.0,0.0,0.0,308194.99261554395
2486.41,0.0,0.0,0.0,64157.60231892658
419.4633333333333,0.0,0.0,2155833.333333333,1981097.6411980358
26571.536666666663,0.0,0.0,0.0,598410.8895592728
10.800000000000002,0.0,37.81333333333333,0.0,69896.86086938642
34.10666666666666,0.0,0.0,0.0,213043.630608814
3385.566666666666,0.0,0.0,0.0,6264.341165732374
2984.1366666666668,0.0,0.0,0.0,342229.65756773786
1370.3133333333333,0.0,0.0,0.0,2233.3291371269515
2205.353333333333,0.0,0.0,1800000.0,646984.161497376
67.72333333333333,0.0,57.54333333333333,0.0,286470.0063898843
10.446666666666667,100333.33333333331,0.0,0.0,1019812.1627786632
7969.37,0.0,0.0,0.0,557772.0394264047
54.14333333333334,200000.0,6659.596666666667,0.0,582203.1795472938
72026.04333333333,0.0,0.0,0.0,936484.4887017583
101136.18333333332,0.0,0.0,0.0,38379.30124373774
4.816666666666666,86666.66666666667,4604.43,0.0,465201.6094276948
2568.536666666667,0.0,0.0,0.0,3290.41272915874
16693.256666666668,33333.333333333336,0.0,0.0,34798.93845158494
2.273333333333333,147000.0,1904.9,0.0,203033.48077176558
1042.18,0.0,0.0,0.0,9824.211518744978
13384.23,0.0,0.0,0.0,19780.33230411906
799148.5533333333,0.0,0.0,1933333.3333333333,12444171.24320369
37.61666666666667,0.0,0.0,0.0,406016.68543325237
2672.0533333333333,0.0,0.0,0.0,20668.723500387307
612.3066666666666,0.0,0.0,0.0,28758.590154249647
319560.64333333337,0.0,0.0,1066386.9833333334,2347220.961757781
3967.33,0.0,0.0,0.0,195441.39350557738
1242.8066666666666,0.0,0.0,0.0,2088.7186439623088
346.14000000000004,0.0,0.0,0.0,889760.5169264366
26186.056666666667,0.0,0.0,0.0,64484.655542276654
22538.56,0.0,0.0,313927.07666666666,88393.56642589715
7154.55,0.0,0.0,0.0,473247.34218075394
1778.6633333333332,0.0,0.0,1606516.653333333,1006188.0907101241
0.57,0.0,0.0,0.0,1433118.2962256465
34148.090000000004,0.0,34006.16333333334,0.0,1844583.9264715111
1792.0333333333335,0.0,0.0,0.0,62045.88445776332
120.31,0.0,0.0,0.0,199.79910589377897
0.0,100000.0,1056.3366666666666,0.0,326750.5785933348
33486.253333333334,0.0,0.0,0.0,52537.051513070975
37818.3,122100.0,0.0,0.0,1953938.8115576026
10638.17,0.0,0.0,0.0,433108.9023477388
0.9433333333333334,0.0,0.0,0.0,15903.459097494062
36.906666666666666,0.0,0.0,0.0,337.5926914378459
3151.956666666667,0.0,10069.983333333334,0.0,197270.82848534657
1.6166666666666665,0.0,0.0,0.0,16060.333821390692
21.49,0.0,4976.75,0.0,1927660.465103902
20664.47333333333,0.0,0.0,0.0,420382.5417794619
28.996666666666663,0.0,0.0,1231056.6566666665,434750.5920177295
50.95,0.0,0.0,0.0,95392.31811896685
6717.553333333333,1134166.6666666667,0.0,0.0,2014946.946415857
15846.266666666668,0.0,0.0,0.0,244124.81287890498
57.07,0.0,0.0,0.0,97559.81061102201
651.8433333333334,1052000.0,0.0,0.0,465870.3770083137
32.376666666666665,0.0,0.0,0.0,9816.976321772278
2915.4833333333336,0.0,90157.78333333333,4300891.116666666,8964431.647918642
467.04333333333335,440000.0,40.196666666666665,0.0,712988.9521404962
934.27,0.0,0.0,0.0,120947.11005942473
6.15,0.0,0.0,0.0,1178209.8925907288
10991.58,0.0,0.0,0.0,199159.61875241963
1521.263333333333,0.0,73.42333333333333,0.0,839.7340450778029
1293.533333333333,0.0,0.0,0.0,359.6570928283491
0.0,246666.66666666663,0.0,0.0,457912.44544741133
38.38,786666.6666666666,0.0,0.0,295709.9986391751
97814.15666666666,0.0,0.0,0.0,1498422.5275170114
56433.07333333333,0.0,0.0,0.0,42057.835162258525
3334.11,36666.66666666666,1678.63,0.0,26461.026513857953
17438.333333333332,34000.0,0.0,0.0,14529.303809884408
8.646666666666667,0.0,0.0,0.0,20.606304456762373
23.25333333333333,0.0,0.0,0.0,558019.7216886578
3060.74,0.0,0.1533333333333333,0.0,484128.14618795644
65270.78333333333,0.0,0.0,0.0,303412.5416488002
127525.40666666666,0.0,35387.93,0.0,25883.59269080365
34.04666666666667,0.0,0.0,0.0,66867.72662004089
52957.49000000001,0.0,0.0,580745.3666666667,1487282.8235902444
501.31,0.0,3894.013333333333,0.0,1329.3069499975009
25231.006666666668,0.0,0.0,0.0,173636.60008496465
9415.266666666666,0.0,0.1266666666666666,0.0,11213.721151347248
4.276666666666666,230100.0,0.0,0.0,94468.78490440382
3014.38,0.0,0.0,0.0,76503.52619061821
478.03,0.0,0.0,0.0,383327.0300324037
62.906666666666666,89000.0,0.0,0.0,7559642.600976544
973.6066666666668,0.0,0.0,0.0,34271.66637912079
210.25333333333333,0.0,42409.84333333333,0.0,427301.8354198539
10144.83,0.0,0.1266666666666666,0.0,140175.09964642505
24.94,0.0,8723.57,0.0,152111.9097379659
89.87333333333333,0.0,0.0,0.0,1513401.6920502146
2492.6766666666667,140000.0,0.0,0.0,143375.27650727748
743.4,213000.0,0.0,0.0,83263.91347871153
8700.366666666667,0.0,0.0,0.0,280882.28517458244
152629.21333333335,0.0,0.0,0.0,1248526.1766490994
107.86,0.0,0.0,0.0,137098.0504541404
3707.0,0.0,0.0,0.0,132780.9431274072
7101.07,0.0,0.0,922469.1366666668,2765497.9203005843
586.81,0.0,0.0,0.0,86444.59308945101
8011.596666666667,0.0,0.0,0.0,177000.05792418783
5567.009999999999,0.0,0.0,0.0,105915.45530660258
1319.2866666666666,0.0,0.0,0.0,56158.19873805532
41.9,0.0,3256.9,0.0,66750.35080137604
561.89,0.0,0.0,0.0,42543.18500546537
9000393.75,0.0,0.0,0.0,139968386.44569668
3858.893333333333,0.0,0.0,34502.07666666667,9682.755891163572
2424.923333333333,0.0,0.0,0.0,18872.19156088114
577.69,0.0,0.0,540000.0,127634.9002610951
33.416666666666664,0.0,0.0,0.0,65.0699382262931
11019.903333333334,0.0,0.0,0.0,12385.073262182575
77472.67333333334,0.0,0.0,0.0,1319457.4025862182
14191.653333333334,0.0,0.0,0.0,135461.94525408762
505.70666666666665,0.0,0.0,0.0,10086.48073424086
34344.386666666665,0.0,0.0,0.0,5010738.971674013
1.2033333333333334,0.0,0.0,0.0,24520.666236165274
503.8400000000001,70000.0,0.0,0.0,140407.3106647869
103559.76333333332,0.0,0.0,71843.68000000001,264453.4196615977
10.476666666666668,0.0,0.0,0.0,194578.80142674502
50620.70333333333,0.0,0.0,0.0,54542.120791596935
19617.936666666665,0.0,0.0,0.0,585089.5900504779
10270.046666666669,0.0,0.0,0.0,5169.369700472639
16770.35666666667,0.0,0.0,0.0,341020.1206207945
4.616666666666666,0.0,0.0,0.0,557463.6834358594
98.92333333333332,0.0,0.0,0.0,49.85517802320301
59704.76,0.0,0.0,0.0,28995.38257092696
41.11333333333334,0.0,0.0,0.0,79.68142445281536
10.28,82000.0,0.0,0.0,67518.5092870046
3612.483333333333,0.0,0.0,0.0,1744.3292769994578
83400.42666666667,0.0,2344.89,0.0,63120.899199198895
12654.246666666666,0.0,0.0,0.0,87587.640944183
2339.56,0.0,0.0,0.0,7432.053284803077
252.37666666666664,0.0,1434.4333333333334,0.0,52004.69374362301
1753.51,6666.666666666667,0.0,0.0,1630526.4047164193
114.97666666666665,0.0,0.0,0.0,28416.593943495307
50.3,0.0,0.0,0.0,15540.155786762527
576.6999999999999,0.0,0.0,2592566.11,643155.3592372042
5.57,0.0,2376.61,0.0,32457.987752291498
35129.20333333333,70000.0,0.0,0.0,133786.8375866909
17216.88666666667,33333.333333333336,5534.876666666666,5298.21,650470.113007176
21.21333333333333,0.0,0.0,0.0,179996.88774043822
15784.086666666668,0.0,0.0,0.0,69068.56985106134
47643.71,437433.3333333333,0.0,0.0,2464994.8466029163
215.1966666666667,0.0,0.0,0.0,272844.3527975435
1729.6966666666667,375000.0,0.0,0.0,520796.5736486794
9167.51,0.0,0.0,0.0,20689.537680998903
2718.46,0.0,0.0,0.0,517.4465438944987
2044.47,0.0,0.0,0.0,720361.7371997974
110.56,0.0,10.016666666666666,0.0,493.6296349058047
14.07,0.0,0.0,0.0,32700.68646689369
2002.5866666666668,0.0,0.0,0.0,581.1417247514826
538053.3633333333,0.0,0.0,0.0,2573012.077770658
102.38,0.0,0.0,750000.0,393133.9602151355
20419.75,0.0,0.0,0.0,209202.43882557363
329.22333333333336,0.0,3538.1800000000003,0.0,570.9462077493679
3589.82,6666.666666666667,0.0,0.0,2265.2813079547004
399.2366666666667,0.0,0.0,0.0,144412.87220099062
3821.973333333333,0.0,0.0,0.0,57930.57274887314
19.586666666666662,0.0,45.623333333333335,0.0,131402.77669333856
5974.173333333333,0.0,0.0,0.0,264579.122310768
2986.45,0.0,0.0,0.0,198908.06445768944
18586.50333333333,0.0,0.0,0.0,372590.27107028256
141137.46333333332,3138666.6666666665,70116.44333333333,70116.44333333333,11102963.938347757
236.86666666666665,0.0,0.0,0.0,86937.80858713556
4902.093333333333,0.0,0.0,0.0,82123.8119973375
48482.62,0.0,0.0,0.0,127668.65697559758
10004.86,0.0,0.0,0.0,38799.46247524462
2328.623333333333,0.0,0.0,0.0,44736.353370910685
2326.11,0.0,0.0,0.0,30933.693639587807
940.33,0.0,0.0,0.0,7042.480278798047
41321.50333333333,0.0,0.0,0.0,17539.4154402077
2039.1433333333332,0.0,0.0,1819460.89,11317246.766304022
46.803333333333335,0.0,2376.7233333333334,0.0,66443.43557264219
802789.8566666668,0.0,0.0,1450823.843333333,1320953.5347173926
34718.1,66666.66666666667,335.18,0.0,145123.16914785717
0.0,0.0,0.0,0.0,8523425.45812276
93931.7,0.0,0.0,0.0,258048.6064764792
18872.51,0.0,50000.0,0.0,686345.688765902
613.4933333333333,0.0,0.0,0.0,2955.263199807705
1449.15,0.0,0.0,376396.96,122761.1654306601
7674.043333333332,0.0,0.0,0.0,3222.2002456935597
375.3366666666666,0.0,0.0,0.0,81898.29696394113
31509.126666666667,0.0,0.0,0.0,1786716.840772855
112178.28333333333,0.0,10332.89,0.0,610692.3465936793
103.09333333333332,53333.333333333336,0.0,0.0,16592.70965719931
69.04,403566.6666666667,0.0,0.0,746915.4551572098
248.58333333333331,0.0,0.0,0.0,241472.96738996715
8447.606666666667,0.0,0.0,855000.0,1549022.6974040167
19960.996666666662,0.0,0.0,0.0,111858.05715449239
3903.210000000001,0.0,0.0,0.0,859072.609624384
53570.83666666667,0.0,0.0,0.0,243669.252764546
18.19333333333333,0.0,0.0,0.0,1048171.6813141351
229.3766666666667,0.0,0.0,0.0,8499095.208275465
2190952.7566666664,0.0,0.0,0.0,52492540.36357374
54734.93,0.0,0.0,0.0,18590.502746713417
68849.77,0.0,0.0,2291486.823333333,700413.966751427
20125.533333333333,0.0,0.0,0.0,1081138.6677266185
83977.73,166666.66666666666,1.5599999999999998,0.0,54177.968028454336
16734.030000000002,116833.33333333331,0.0,0.0,513198.90604523715
4819.150000000001,0.0,0.0,0.0,21961.382009282737
3.2999999999999994,233333.3333333333,0.0,0.0,844603.7997315312
1707.2300000000002,1377000.0,0.0,0.0,851419.1484130832
73751.65000000001,0.0,0.0,0.0,32157.216301348093
11479.883333333331,0.0,0.0,0.0,12099.0685917255
2.7100000000000004,0.0,0.0,0.0,83684.90228175497
418.3533333333333,0.0,0.0,0.0,450202.31260994414
469.3133333333333,0.0,0.0,0.0,77372.89914078274
7048.1033333333335,233666.66666666663,3562.763333333334,0.0,161874.77981418354
26347.076666666664,0.0,0.0,0.0,11327.463638482293
